date,NO2_column_number_density,cloud_fraction,CO_column_number_density,SO2_column_number_density,absorbing_aerosol_index,dewpoint_temperature_2m,temperature_2m,u_component_of_wind_10m,v_component_of_wind_10m,boundary_layer_height
2025-06-22,9.267944491942853e-05,0.19038376509266244,0.03780865434818908,-2.159638870579798e-05,-0.43399961535748227,283.30828819150526,292.4754632849846,3.4924653921325857,-0.8123888625278192,1149.5106290267593
2025-06-23,9.654499746252943e-05,0.10442447358635547,0.03443221554632605,-0.00011396388008293104,-0.7617265124615678,283.75272653501736,290.66967591505045,3.1172138909693206,-3.0244114805290447,996.6705578989872
2025-06-24,9.07876876330233e-05,0.05861988764394229,0.03285541723017928,0.00011380993602406533,-0.8740365087062516,285.4511129758638,293.31323004665904,2.1608643351206367,1.4947445226068452,680.8163976159825
2025-06-25,9.645960742157539e-05,0.12487358640086313,0.03363535163043599,-2.6186760120818535e-05,-0.15165221726225733,286.5595703589041,295.0316884820851,3.816997813197764,0.31832924013542063,895.5919097601875
2025-06-26,8.942122809854156e-05,0.011409564135987644,0.031555503024256075,2.191575792496894e-05,0.038383143560673315,285.3654978560541,294.55682576794004,4.282711077848712,-2.5203829962178106,1089.867553067979
2025-06-27,8.932425153304404e-05,0.014900879559734488,0.03412474536709262,-8.480657645187136e-06,-0.09497071143982955,283.14330520323716,294.1762741630407,1.786457078511296,-1.1827115842744107,870.7517715810027
2025-06-30,8.532447867529833e-05,0.11846622573556742,0.033610091341203664,0.00010283024085978995,-0.40410686697373543,283.7258716111558,294.02780578188475,3.8917042297141315,-2.873929898960716,1298.8854198814606
2025-07-03,9.951860431091207e-05,0.13746858977312384,0.03434269756660562,8.308574765649576e-05,-0.6873449541497068,286.14533861340635,292.86526344544257,0.41620699818761614,-3.727864246037122,863.0769746090077
2025-07-04,0.00011837438255015354,0.0032004445119250234,0.03530558203075857,9.41796727914953e-05,-0.3853105377652403,287.70626131167296,297.36110280383525,-0.27216757512911843,0.12356920364299512,648.8428469185008
2025-07-06,0.00011103400559512746,0.002441545575238514,0.03688761005486034,-1.3018502998030756e-05,-0.07325931544910023,285.3304314581051,296.96887579268014,-1.07162859017071,-1.2289980611676767,735.9189832011411
2025-07-07,8.711774551797507e-05,0.19540637266460253,0.03425928485881109,1.4480869523798653e-05,-0.9040095850220601,287.95555938632685,300.1257220283319,-0.8555403801023677,2.249181688534517,725.6901676818068
2025-07-08,0.00010144184324600619,0.1212693299013593,0.03436044628477373,-1.4495277127224954e-05,-0.3850777389759233,289.815317300797,301.5827605704602,-1.7781652852889138,1.3399980320259537,670.6414790329313
2025-07-09,0.00010542035692828985,0.0039682513800905666,0.03248357336141995,-8.52586432805218e-06,0.06072615351667104,284.5297870559444,302.1080550205029,-3.919083422815588,2.578193396412104,798.8586008776572
2025-07-10,0.00010712953209063874,0.015700470122438324,0.03240279440820901,2.8108591513150655e-05,0.06924644322310344,285.9727002194809,302.2755738648969,-2.586454039383031,3.0149790147566575,740.5476473312435
2025-07-11,9.109158513690052e-05,0.05066460155992369,0.03333692320729871,-3.6726465943411815e-06,-0.32267196775388635,291.77476136116934,300.56980763768564,-0.3154092587293286,0.6686947291914552,716.3148271892195
2025-07-12,9.842120041789732e-05,0.06342732813224657,0.03422390275638552,0.00012158585255216245,-0.5421007229407385,291.5907542030406,301.3747535013812,-0.23808902590263453,-1.195494238224608,452.38199435794513
2025-07-13,9.573834915014105e-05,0.03948818330490363,0.03297005852703348,0.00010221793863969737,-0.24390220158777284,290.30129036904583,300.2820101709991,0.7928792146444023,-5.015801095292776,676.0290023998897
2025-07-14,0.00011253317239406916,0.00750121984726,0.03358464104993288,-6.497222298873063e-06,-0.1626811601765587,286.51882647774346,299.27224602662204,0.7732792857418632,-4.392935731460615,927.5600504649144
2025-07-15,9.983109103738005e-05,0.04392702110155234,0.03396375553375284,5.856634259516426e-06,-0.670039314099699,287.38778586108975,299.470516853055,0.0887406700561003,-2.5095225008980573,773.075247943267
2025-07-16,9.959361591322622e-05,0.17830613667906692,0.037577981962547136,0.00016280973888121707,-0.466764752426338,288.50102613682077,300.1854775296975,-0.15715532814735816,-1.8223356600240683,768.840345533384
2025-07-17,9.396259884785831e-05,0.21366541462014596,0.03514799960921008,-0.00010198529811279513,-0.7037791504946308,290.2811133707859,298.719116658234,-0.111474527133447,-0.5160884293871235,578.0866233532909
2025-07-19,0.00010733180712892493,0.023949782743440267,0.03678445665275,4.7305286145423486e-05,-0.007843310428225463,286.78787090271857,297.88082475521105,2.712011013887328,2.0962789221637554,903.134432113108
2025-07-20,8.929711719332074e-05,0.11592839305085308,0.037827050193731254,2.61074879513907e-05,-0.6932398129906829,286.6753475920192,297.85760060988014,2.400741341779607,1.0034779175080721,867.542784726019
2025-07-22,9.634146961506166e-05,0.11109278280539969,0.033713118161794065,3.263206755548563e-06,-0.4318761503102628,289.65187027019647,300.6469095577894,2.7444336544100976,2.0131183238085693,819.1746655787804
2025-07-23,9.237146807900352e-05,0.19788618478055858,0.0341213373081268,0.00010405523757204716,-0.3823478442230298,290.2171622119155,299.0882055025697,2.956484928327245,-0.8914607382669825,761.9983237146703
2025-07-24,9.31927053650477e-05,0.09179033630424584,0.034567380734946404,-9.64348095850982e-06,-0.2853636421034391,287.2875923130905,298.77724761522774,1.887751022675655,-2.81237484758768,959.1318692335786
2025-07-25,0.00010271122728312992,0.08794940749812548,0.03870670551722857,1.6178740718319092e-05,-0.8957438422872643,288.7262753763384,299.09630846014477,0.7123959160760021,-0.5862289913800358,577.5676212583476
2025-07-26,9.719908297596416e-05,0.0562773019761732,0.0371118976155721,6.5593479044865105e-06,-1.3550871012177712,289.746786609819,301.2489316278692,-0.2519238942961721,-0.08728742444009928,483.4567635724921
2025-07-27,9.289567688214532e-05,0.07603504511408407,0.03683447214600934,0.00012504285839181635,-0.27782304550321596,289.76110779901245,301.0549776911108,-1.11338912690227,-2.3048655373846225,692.7014572109111
2025-07-28,9.107733474154313e-05,0.023962032934913072,0.030567882871209796,4.674473236533119e-05,0.10090575734474642,286.51136075018167,301.0398417492693,-4.412020458683562,0.9555086213184357,863.3378049737087
2025-07-29,9.639624304167727e-05,0.13535582257696374,0.03313224829415849,-1.9876672284403678e-05,0.254220445883316,283.0616228947043,301.29546416717756,-4.467241626411327,1.33650275606663,814.0367607535771
2025-07-30,0.00010716683858984373,0.16610357932112588,0.03494368731815631,-1.727530694101065e-05,-0.3744852869491959,287.61031855824064,301.3184832775537,-0.4060483219212747,0.5454088331973131,808.0870094500242
2025-07-31,9.301808117577295e-05,0.003802410461962791,0.029835025484303404,-4.2371806420515154e-05,-0.20164485619696396,288.7561001630543,296.0869563772232,3.4792003803812896,-2.0812649203028513,895.5054218874918
2025-08-01,9.647213653576195e-05,0.06814201025796304,0.03465611905417192,5.147522720352392e-05,0.06367463391328244,287.6651823399269,295.3808978080511,1.8545418761564074,-2.462806424192835,854.2346805891121
2025-08-02,9.960415539129229e-05,0.006366991675538257,0.03273356928077136,-8.66210260221365e-06,-0.06594196405776657,286.0400568299763,297.61351593090296,-0.950905010758231,-4.274075838447306,807.1246087595969
2025-08-04,9.736009849961535e-05,0.16298539875555826,0.03320204169165775,-1.1784098895352581e-05,-0.8678011932846508,289.97890396969706,296.737390646876,1.8151293200360585,-2.5683056533800084,742.2179149802779
2025-08-05,9.02201784839006e-05,0.14420356481344013,0.036852212720835914,4.2058590405027943e-05,-0.744985322080987,288.74711218662424,298.6250674857931,0.6378207669570269,-1.6287946984497024,722.3798106633425
2025-08-06,0.00010525398698884862,0.03728528745770264,0.03928542125731806,2.689693659833507e-05,-0.9495921940812265,289.08782687162085,300.30005627668737,-0.7502900504635367,-1.3557020164773912,599.2222212654385
2025-08-08,9.037653867060332e-05,0.06298804707042785,0.06495637043570578,0.00013837706613920798,0.21646758200194072,283.648970785971,296.5243356090936,-1.588387258016349,-4.4702638630164975,720.7375201705348
2025-08-09,8.991139875093523e-05,0.010351849187890772,0.050481471901106224,8.565071041874465e-05,-0.08745645694741058,283.98500472452224,296.7184169153118,0.5266980763692022,-2.7714644324848283,780.2214611733742
2025-08-10,9.114428842852703e-05,0.0080949394001268,0.048221247711469274,1.1911027650873375e-05,-0.31067947530732903,284.4999623744746,296.63147807019624,0.3615775915623788,-3.030255896631925,726.4840158156833
2025-08-12,8.438394501152843e-05,0.008445568103418493,0.036012779331077285,0.0002746578266044,0.01904548085302402,282.91219899981496,294.87234347764195,2.5271413261082527,-3.3575454561340203,1018.9710061882026
2025-08-13,8.276719932289825e-05,0.016096914706293704,0.03526433064666343,-5.0692139077920664e-05,-0.11990847531415114,283.52014789863557,296.04641504625,1.0033567570671271,-2.8535255084876168,931.2918145931064
2025-08-14,8.25148821630976e-05,0.059136239154543996,0.03405273040878702,5.44355388334863e-05,-0.4276166748563103,283.32510885655336,296.3597784212188,0.2826575347885083,-3.0052691652627113,1022.8307091430943
2025-08-15,8.120952395374752e-05,0.22076746249258045,0.03863304869221632,-1.1125992976553309e-05,-0.7649312042052847,283.01477727610154,294.35960553994244,-0.6370940848284269,-4.412810433470041,1003.8694224246381
2025-08-16,9.73565933718941e-05,0.005928027560503919,0.039127187774148774,8.572162082758593e-05,-0.3810622019258869,284.51592000277685,295.7481940905492,-0.5205074680578091,-1.5783432351935922,725.089754240956
2025-08-17,0.00010487355012552885,0.028913765302212787,0.03978658212465738,0.00011430594809620643,0.5876038540391706,285.58411690535206,298.4493611873707,0.5764252524164227,2.108360604053457,725.8695487660337
2025-08-18,9.285459763808018e-05,0.044687647809978435,0.03692228915169426,0.00019212834047859417,-0.1208638724643536,285.49809808829144,295.70020331934586,1.377433679741907,-3.0549628695719284,594.9111228007137
2025-08-19,8.996860552528243e-05,0.0039261983557773794,0.03903158388072595,0.0001621761984528759,0.11119515723771346,281.8742767799939,293.82287859767195,0.012258485172636264,-2.980438495686935,774.7817757565605
2025-08-20,0.00011696671050549709,0.01409647477762934,0.04462731795770054,3.3414418860319946e-06,0.15527044418471578,282.80988413569384,296.13382580874116,-0.05185264365428488,-1.7188749925696167,746.2658207809415
2025-08-21,8.848760869301739e-05,0.14795429759729595,0.03920687296416093,0.00011293516688363921,-0.7409363964681192,284.15921102360676,297.60285224991094,1.1196870509621972,1.0062300108236748,790.7982359140598
2025-08-22,9.17205614341037e-05,0.057909208619778225,0.03747123319268362,2.3349109462575722e-05,-0.5013492209528906,288.17234536499376,298.0798455145774,0.294923401548655,4.267769563697412,814.2571829515263
2025-08-25,9.037689595377996e-05,0.06656678965697316,0.03489233691229606,8.016730851235328e-06,-0.298746757690816,282.1736290182779,289.84199138198375,2.8927003330893766,-0.6520656708161695,886.1461025493501
2025-08-27,8.706287690432091e-05,0.03167545677296984,0.03385642726154766,3.1726323929573975e-05,-0.546885410868265,283.2586074462654,293.6636280588916,0.8483256676575582,0.6832426977779503,764.9909786456865
2025-08-28,9.96983962646849e-05,0.02017794584291193,0.035675852661120735,0.0001197863393556521,-0.16899224480650377,283.2603255416147,295.80869910673357,-0.4787366650353885,0.7972331163367147,617.9773209617047
2025-08-29,8.938576739720231e-05,0.01483116811841608,0.03425538941765801,-0.00010808616087972074,-0.09306060613838552,281.7625094376204,297.3335954720197,-3.3610358366190063,-0.2714601798496481,606.975953572132
2025-08-30,9.03862950513113e-05,0.03938326383770366,0.03689672495328502,-7.605088902909697e-05,0.27559144546475217,280.67824215741877,298.55485052735935,-4.366760458657998,0.29604596188112053,708.4389247506792
2025-08-31,8.89041609215646e-05,0.009736183715806656,0.033797625990517034,-5.063286142595229e-05,-0.13254271035577508,287.25027512894087,299.69326315650915,-1.284043776352124,2.285857054055231,553.9066015147374
2025-09-02,0.00010026692978371983,0.25170898612405695,0.03532862375568401,2.1287832989959424e-05,-0.872896600964257,289.87872998170883,296.7850831780244,0.5870423083739501,-2.3880642170830724,571.2420096300526
2025-09-03,9.120966887595189e-05,0.002773090337960261,0.03100430846531268,0.00016336493983119742,0.047659967072510225,284.43751180001544,295.4602083680264,-1.1684373866833033,-4.105854848258203,591.1027192746544
2025-09-04,9.56328961500114e-05,0.011181542602139239,0.033412976294363135,0.00016189374960227227,-0.02993798647623576,284.2849920606267,293.7576754909426,-1.4920976627790932,-3.209613964047563,582.5879703978117
2025-09-05,9.535417710171615e-05,0.005072681751193283,0.03369387823234956,9.6404251939732e-06,-0.19490451416941895,282.6205761725065,292.4187491493235,-2.496359071427789,-2.5863247807533614,645.1749268496638
2025-09-06,9.102327714076104e-05,0.006237831047396519,0.03289363041410475,-8.08965355930945e-06,-0.28946935365485527,282.69760680886355,293.08888119768613,-2.3205478463461144,-2.9542842897700288,780.3316569102268
2025-09-07,8.633056824283722e-05,0.07848339070153619,0.03346107029895018,0.00010715816487929394,-0.7481396900611927,283.61766644830186,294.4486535873395,-2.8144491050725957,-3.485989384433516,759.3783952814911
2025-09-08,8.401714429635566e-05,0.17593968707019342,0.032333228494076716,-3.99924957733428e-05,-0.3091120860940828,286.3424916082019,295.0326847452433,-3.0379676101259765,-2.6396993696465363,661.3703075951433
2025-09-10,0.00010371706808060751,0.12498565063594239,0.03459548582480535,0.00020389030602170467,-0.8505055474382398,283.53895092130097,294.21392859293167,-4.137270209602105,-2.40990423740586,864.5854625831072
2025-09-11,9.38072721479944e-05,0.002173488594113778,0.03226414294132606,0.00015917428936880032,-0.254083175004297,278.4928974585035,292.6090514707123,-4.204484768789276,-1.191739960903209,708.2166852298045
2025-09-12,8.534009327646958e-05,0.003371430942996082,0.032373054441347415,5.182768366394503e-05,-0.20885932555362752,278.8373611211956,293.02151910625435,-3.6213690444643944,-1.1757485118162254,678.0091529312307
2025-09-13,8.517342693867412e-05,0.005630510740441909,0.034257465713362745,3.2549596564100395e-05,0.017529946241489684,278.27543428448297,290.94167417387996,-3.995938703174845,-1.4741903931268752,846.6282919488337
2025-09-14,8.294585037061319e-05,0.013059600907043417,0.029977202600116885,9.911753867315589e-05,-0.1388576519109004,279.3464664844813,291.8064515420241,-4.1627987903971,-0.050434409151825954,873.4969984848218
2025-09-15,8.017784447871101e-05,0.019859684424012536,0.030993124485733856,-4.1915679957463775e-05,0.08882455045499414,278.20038370946196,292.6828220688911,-4.489336924173792,0.8291548118275571,841.5369447775585
2025-09-16,8.663615512759746e-05,0.2041670483448806,0.03208670604948983,-0.00012178683795977175,-1.077891641469843,276.7505840524445,291.95091314150756,-3.9956648859847363,0.15946464365755136,600.8148456972466
2025-09-17,9.693102676919099e-05,0.08567566615359125,0.03476942099609837,-6.910889333942947e-05,-0.676073995751588,282.08309340112226,292.1752821934502,-2.9732032175018643,2.3178780268450745,643.2209702743634
2025-09-19,9.289177619084517e-05,0.04925396650500361,0.03281401246958384,-5.742478466887195e-05,-0.36798621688819183,283.75573779743127,289.8849481563985,1.4518105564543207,-4.435314994095142,550.1322057306364
2025-09-20,7.288770662327634e-05,0.17016014747482444,0.03413742518322428,-3.8469983689805075e-05,-0.15859152303941804,283.69432677198904,290.7071681825147,1.7845725577846936,-3.634566545067858,742.7742129082606
