date,NO2_column_number_density,cloud_fraction,CO_column_number_density,SO2_column_number_density,absorbing_aerosol_index,dewpoint_temperature_2m,temperature_2m,u_component_of_wind_10m,v_component_of_wind_10m,boundary_layer_height
2024-07-13,9.620894275440267e-05,0.016856535176475087,0.031306673191836325,0.00016021643326473642,-0.09030989193651844,284.2321309989455,302.0415885724142,-2.4010638110681066,-0.8481380417596897,930.0174733652235
2024-07-14,9.577258479025415e-05,0.008167094965991458,0.033716326341037245,-4.815453366503843e-05,-0.21356671352391002,286.3519415295656,302.9094747719343,-1.8004516383648224,-1.5467963650925538,929.1914709863465
2024-07-16,9.066807116073703e-05,0.10027521001032252,0.034027899703313914,-4.366118318548261e-06,-0.5491964764483814,290.1882038729489,304.8287252135196,-1.9143356342399493,-2.751759675457578,1168.676670225327
2024-07-17,8.533751111895705e-05,0.06014255695080689,0.031683059906339184,-0.00011370455492110328,-0.7622160935248697,289.1813479953343,305.3231739367469,-1.7069504919249685,-2.274569997500117,1150.97628194518
2024-07-18,9.592244202935776e-05,0.15317227051894244,0.040410665327759096,-8.603764331993289e-05,-0.2654102118102341,289.4470633014073,305.06117195445495,-0.8897778239851842,-2.606294136846582,1156.6023219106785
2024-07-19,8.814131344150441e-05,0.05620956833153438,0.039771318587914044,3.4533703781339985e-05,-0.5718195390750286,290.7745280014968,301.96996868969285,-0.12547840877516198,-3.807073736549996,1062.0975099955126
2024-07-20,8.536840418901184e-05,0.21914722134043746,0.0393050873372851,0.00026384896935677195,-0.6158708113657663,287.06776321109413,300.2985532759423,-0.8717912062113943,-2.9377763005075264,1085.2648818193857
2024-07-23,9.217017068570253e-05,0.09359527303829189,0.03218841189572136,-5.482846855298786e-05,-1.4442026382351791,287.6951649488029,298.7597767901136,0.24827232312946598,-2.9855025778158013,1008.1954962951318
2024-07-24,8.093391311348174e-05,0.28198051911408006,0.03421802561021007,0.00013843036334937336,-0.4798051979754078,286.24905003070535,298.25221928598296,-1.1576034083728588,-2.258389255840376,1038.2365204029838
2024-07-25,9.217444076208348e-05,0.08316847096212303,0.03554733403409493,0.00013916331331040253,-0.011919814396483992,282.7838925200593,297.5255376943911,-1.9123068022264,-0.9557403523594199,926.4507391575817
2024-07-27,8.946469009501295e-05,0.18672156963789638,0.040691090728783505,-7.491087959073593e-05,-0.7036038573357037,283.71329122903734,299.9155693128434,-1.6374096570490893,-1.3971116145302196,997.4214874784827
2024-07-28,0.00010123787251477008,0.15296951126417555,0.03929298817572969,5.522981970073095e-05,-1.322624141550929,285.6828203621557,301.2924646445812,0.32843295981580184,-0.11344540057807918,925.519294006003
2024-07-31,7.190005677686623e-05,0.20911742661203253,0.04248004868901418,0.00011942794818622987,-0.3659718643417867,285.7585967809243,295.4580707301004,1.9254947892241112,-2.3010374238037574,972.5697812987363
2024-08-01,8.506791408001738e-05,0.02633331996445691,0.04594420230538699,3.620162016689828e-05,-0.38430315580915897,283.181067552345,297.4933271234469,2.1444317192082427,-0.3109846154624235,1051.2336511299436
2024-08-02,9.350499718824443e-05,0.0015853581216042436,0.04164284325641611,3.515080306844259e-05,-0.4252869211950897,284.676496007887,298.99386451443416,1.0401522550804394,-0.47514322523942026,1012.4677864261494
2024-08-05,7.965911752472693e-05,0.28577376292873025,0.04284687429086684,0.00020340212403610736,-0.36878721818728444,286.78836922941906,295.65380170813773,0.12364263995518417,-3.117193616117537,900.6439982326242
2024-08-06,8.973051431896582e-05,0.14571503489061974,0.04065724395743358,5.8120147277057126e-05,-0.6445193398307703,285.88096449086305,296.4261142845657,-0.4708963859926885,-1.46971189327683,757.0216167442767
2024-08-08,8.112906145556109e-05,0.08539000391488206,0.03674724484404607,-4.734950517406231e-05,-1.1824629206018469,286.87464393548674,297.55383612398674,0.9636070201176933,-1.2614566479848754,849.0730889904075
2024-08-09,9.142653173351402e-05,0.15267178737070017,0.03636903663309681,-1.155984585323072e-05,-0.600135291732311,286.6123380762785,298.3120095669064,-0.7716054244679024,-1.2847092216746732,765.0135227469178
2024-08-11,7.936061247934097e-05,0.13119327596314131,0.036459027212255773,5.285496554843504e-05,-0.6285227163480763,287.1875661039383,298.22226956062775,2.2292425827342464,-2.1747425480302,1138.8195793884622
2024-08-12,8.264356188463793e-05,0.0,0.037335617815684854,-0.0001288099666673729,-0.07297401547737116,282.9850125000901,295.61032023073665,1.4116216069261611,-2.2708284822261646,1007.1445879862586
2024-08-13,7.7915928943926e-05,0.11358168754623389,0.03533406962272664,-0.00014588842861679356,-0.9322731560439915,281.725142923033,295.4572731168931,1.204391304921296,-2.027805504900663,1143.8727451705215
2024-08-14,8.6777842497899e-05,0.0,0.03568424546455453,0.00010834441909268284,0.01621442613432117,282.2207621697129,294.48096301431406,0.4241306855704003,-2.5362685431344514,904.8558166388965
2024-08-15,7.806597496305047e-05,0.07101325253804588,0.03334450783745954,-8.651887354039028e-05,-0.419263865378211,282.7491949815385,295.8941332092094,0.4111571247893464,-2.222568951024249,962.7353936089412
2024-08-16,9.946468475919159e-05,0.018076703085032852,0.03931338923106623,6.903247885556043e-05,-0.19056183720771283,282.66586053995536,296.9189471836893,-0.657606069082295,-1.3050999420810179,835.1575366118983
2024-08-17,9.35260766611962e-05,0.012925844238434797,0.03950535824192438,-4.0914854329337595e-05,-0.447593969246729,283.784703212434,298.93907705308203,-2.121556512529717,1.084351082829956,792.088839302135
2024-08-18,0.00010209580290108511,0.0002842322896771162,0.03410280159114112,2.9969379337745752e-05,-0.31836532338389956,285.5082342836293,299.69348634143944,-1.5790047474949152,1.9684116114330834,806.3121065933602
2024-08-19,9.371684173481956e-05,0.02238907158457193,0.03564845043367864,0.0002984434113839339,0.2257732752046507,280.0743355465474,299.4262101704418,-1.6306260881825059,0.4383359399144184,798.3687920234523
2024-08-20,0.00012204580451428626,0.029901304693114937,0.04191135988090764,0.0002034940415838254,0.1628999369446184,281.4124818970704,300.3037465066185,-1.4568253843124306,0.7356334265267707,945.1549282153001
2024-08-23,8.235304255288726e-05,0.004584955885100518,0.03815144780367225,2.7956900461185913e-05,-0.33521115251508216,288.12370619118326,298.4941511303841,1.3758077634630603,-3.764500464153829,852.267199753009
2024-08-24,8.491027506090457e-05,0.006976026227207932,0.036191036532008586,4.982055078072579e-06,-0.4048299509966206,287.64478628897325,299.6298060769789,-0.2696813610912641,-3.6169942279619316,781.0238818957083
2024-08-25,8.373046932278995e-05,0.02753196903910504,0.03712808712425819,4.820100832784302e-05,-0.1101180165634162,286.44816093492716,302.18422114772767,-2.3088064944452262,-0.8127360071689921,958.0292728287577
2024-08-26,7.772842976896904e-05,0.025515931918737075,0.03959886105298686,5.6236499685884854e-05,-0.056852200696216985,283.14886472741546,301.62796468764674,-2.22131828552361,-0.6767364454508876,967.1099692824199
2024-08-28,8.513949688797304e-05,0.16006514234697947,0.03602479398538527,8.680424765598638e-05,-0.7272737825697194,283.48268004595224,300.6293796182502,-3.8294272265341482,-0.7807635595270173,966.6783883822167
2024-08-29,0.00010625302306032396,0.15995227512151602,0.037198035447012515,1.039664240985305e-05,-1.399904568378238,283.68532139597943,299.3465156885639,-2.4410572332177467,-0.9899315945995877,722.8251644845737
2024-08-30,9.423518446219126e-05,0.034238553603345524,0.03931633485097192,-0.00012935526434771516,0.07540143861655119,280.30945824996076,299.78926498690873,-3.49931652933565,-1.2806502304508187,1020.5605237023308
2024-09-02,9.804866173196585e-05,0.010907036846985595,0.039906854333012456,-0.00019978758593048777,-0.21953594722536213,282.60902676435666,299.3032531541919,-3.115311353339838,-1.2715138980748144,924.9215781461498
2024-09-05,9.00544420302312e-05,0.056171694291542104,0.03738687964733812,-5.3916846878163784e-05,0.4518151373162796,278.37670462225793,297.65324299794963,-4.32608513481873,-0.7236192073151515,1041.4031089078685
2024-09-06,8.466058744529698e-05,0.043409999134694933,0.03977755283840031,0.00011102197411573953,0.014057196286319252,279.6595216148841,296.5071452955592,-4.262402387093389,-0.8256713455305562,1110.9875670812003
2024-09-07,8.721155199106272e-05,0.0002696239203745732,0.03827331545930978,0.0002610259722622245,-0.02016886970487465,274.89924395837204,293.9368746918548,-3.5697147103277915,-1.712981597507666,906.4020028496867
2024-09-08,7.979312615468862e-05,0.009730005804549502,0.03392337180623484,0.0003019658324290344,-0.2806025441508399,275.1042355144092,293.9571176431947,-3.3386028274079953,-1.7255238322439392,907.1431880167875
2024-09-10,9.611485893124931e-05,0.22025986865582936,0.03488573242710158,-1.8888588687397037e-05,-0.4747896651715764,288.5351035858653,293.86531805839473,-1.7013015390714608,-0.0691227322319208,485.85358456828953
2024-09-12,8.27941758499022e-05,0.10668307805806138,0.03202536508980725,-0.00013759404609707304,-0.5967412740000296,289.46780452716297,296.872490487874,-1.6415093636856988,1.663481733848371,447.51762859682134
2024-09-13,7.819639528755866e-05,0.10143974254164005,0.03563545867596543,-2.8684212971150798e-05,-0.9083389685353845,290.04787909728657,295.55366045298706,-1.47505868647133,1.4045782530599622,635.1329702028896
2024-09-14,8.444493369387887e-05,0.005041199817137358,0.03345329658583894,3.192784902033485e-05,-0.3118283286466731,284.045958708759,297.5067422475294,-4.030361087892466,1.688092443857714,868.41716600551
2024-09-15,7.912350731225683e-05,0.02057514661710913,0.03515991883629872,-3.7295787720506914e-05,0.305478680235884,278.5575285957658,297.0471685413138,-6.254609458669506,1.1360523016289654,1394.001974642479
2024-09-17,8.218444857146097e-05,0.04912213206702716,0.036501456220588285,7.770706714109441e-05,0.38537790550538253,276.9811389556713,295.5161970865331,-4.532001175434426,-0.7595687883721908,1472.4930542222078
2024-09-18,9.677423106652672e-05,0.20008836775244024,0.0362713470013617,0.00021248347574229941,-1.0431312621848952,279.88145067367026,291.04758826840697,-4.81922555337967,-2.075422922650449,1147.0424915033548
2024-09-19,8.154390856338234e-05,0.038918755639701076,0.03424930755486606,0.0001634717964093858,-0.637299331223404,273.6297400858294,290.71457654422585,-3.4674490059986116,-2.064901402022057,741.7032158515774
2024-09-20,7.805121394802943e-05,0.15295191415819612,0.039189217175840486,0.000536577023176358,-0.395609288531123,276.7190679395715,291.0204929138682,-1.6394804593533452,-2.6504877394725903,610.816473055335
2024-09-21,8.744325999514925e-05,0.010291843281864397,0.03641663298646013,0.0003538957898395141,-0.03457532354338944,280.1744126719195,291.2172563968331,-1.54346713504923,-2.207828176298459,548.9970923817091
2024-09-22,9.027634724525603e-05,0.017815262652397003,0.03442819696786781,0.0005658442704364207,0.0992235585765669,280.8611491965409,292.25294500878977,-1.247303209945382,-2.079719876823976,479.9865090810198
2024-09-23,9.532718085865271e-05,0.04906849643283824,0.03927754475643312,0.0002708512593019748,-0.32526984612837384,281.73816659284404,293.10606677264286,-1.8881216414380362,-1.7264389811262577,522.810212825337
2024-09-25,8.674640090464947e-05,0.005169190519557739,0.03549556144238671,0.0004687143869274943,-0.10188018444167748,280.4183408781484,292.31258378828096,-1.8068251773237956,1.1749044415341636,542.2384193894553
2024-09-26,8.605965154527017e-05,0.0900266722233002,0.03780031662091024,0.00011139764587763671,-0.292285247878875,283.3357468872645,292.07836213025075,-1.9796888465186895,2.207475302747713,584.2060509863098
2024-09-27,7.24102590144432e-05,0.0885980409459977,0.03294750304550532,-2.155134968557543e-06,-0.20463846969773952,285.70472378679887,293.5381663768454,-0.5679934581270475,2.92200809934943,575.0745136498058
2024-09-28,9.047686645051197e-05,0.004977922701181539,0.03159121952887787,4.411445894670173e-05,-0.15076138290261906,285.60638468946513,293.9428000240003,-1.9516177168449214,2.2464530203227198,549.1666799081921
2024-09-29,8.312554805601283e-05,0.005031230309636402,0.03313368367291554,0.0003894648111998872,0.08603876657107992,282.42220854295255,291.96564496070874,-2.58177442484806,0.25014602629104205,462.57019964818005
2024-10-02,7.420263248804038e-05,0.050948118459667735,0.0337491462122949,0.0007447384629682939,0.49483105718685944,275.5811287989499,291.2104618932194,-2.210957856067531,0.7650139839186731,503.4567024532685
2024-10-03,7.665525524686305e-05,0.08705253781112647,0.03485047319753337,0.0010548303301837038,0.337740931216481,282.8669045043007,290.20686957556273,-1.3302852901212094,2.0618190197845863,474.25180512336703
2024-10-04,7.050952485617888e-05,0.05627102174411222,0.03507804170685214,0.00016741677935345887,0.0430407804326681,285.87876564260563,291.50077058944186,-0.6774861579411297,2.7852575241060133,589.7887112087675
2024-10-05,7.123981660837314e-05,0.035396918679060384,0.03171057910048603,0.00022051391240170774,-0.18356796982001375,286.86498230971864,293.26266289284155,-0.9125759159029466,2.687119466137452,523.3348664996765
2024-10-09,8.121122708113233e-05,0.007256859933233069,0.030459204519706802,0.0007817819628028538,-0.19057746754448995,283.3402197074532,289.07603039451163,-0.027116698404564772,1.599021310007056,347.38562327814196
2024-10-10,6.849108376848551e-05,0.26346619642045577,0.026715687560526113,0.00012806127947620903,-1.4351616768552264,286.32590364622615,289.76680507001385,-2.301986372493306,1.7687276251123,458.9740210811522
2024-10-11,7.846933977056873e-05,0.18881257588160613,0.03005581995047531,0.00025214962866927757,-0.8895028304959378,287.874881335137,291.117155594715,-1.6791929294085695,2.4543931143282345,491.5325213588564
2024-10-15,6.262069240152574e-05,0.2786229677414733,0.03356851983745173,0.00030854596048366013,-0.9141373122048378,277.61491783989806,283.246591193468,2.0307814093408387,-0.8924606906941156,550.3873334924156
2024-10-16,6.985683088981656e-05,0.2021603834460465,0.033188452557397254,0.0004274666240298098,-1.0085630064961615,278.3932834680322,282.599335042471,0.7318239426358423,-2.8438064282298163,656.8748385729316
2024-10-18,0.00010349629365823477,0.1473126332180776,0.03352383897808098,0.0008579006738501202,-0.09796220229318484,274.04140192835274,280.9650203803015,-0.6832811675278259,-3.827393566192656,1006.0936069409503
2024-10-21,0.00010078708036544747,0.008439453799663647,0.03123866549972641,0.0004295971832388074,-0.4192628741212479,276.1959405150716,281.9215804220368,0.6079114673276855,-2.991942569405795,351.10796939828305
2024-10-22,8.08197356828351e-05,0.014241927125627383,0.034498346784974564,0.00041521658631474783,-0.07801089530964869,276.2942013632181,281.85351846890114,1.044995053250013,-0.853898392409105,171.58399019115618
2024-10-23,7.023896862093852e-05,0.005249881678186999,0.03285812622829809,0.001218294347371769,-0.011105284407551482,278.4607833194194,284.0386636905228,2.2194114867052948,-0.37914972079301595,416.37351190311995
2024-10-24,7.22127645720497e-05,0.1125789873081152,0.035058703569479904,0.0007419820132968209,0.19448158941140806,277.9298869387429,283.07003348207456,1.4670256984061743,-2.6209724683246742,543.5549300084231
2025-02-25,0.0001168382457661506,0.056697538369319324,0.04064454861124689,0.0010967718957532765,-0.8987265428763644,261.49382448908824,268.6425464795359,-0.5782208624083669,-1.5151305979928056,408.02777069723993
2025-02-27,7.115799184801305e-05,0.006271848892177385,0.037333291002424225,0.0002966106299057952,-0.22546428107575608,263.9401480696895,270.22174989133987,-0.9405092451307506,1.3793769139579013,324.71220333005976
2025-02-28,9.325989371318363e-05,0.057409678874141445,0.04152003473421108,0.0009146196136552432,-0.2872835116040455,264.08593629692166,271.39532174818635,-1.545947735697237,0.5673516399816979,342.7809082835857
2025-03-01,7.305409547346942e-05,0.13309669136234487,0.03879550621302783,0.0008364812878877336,-0.3599982150777799,265.7820821430425,271.7532584035314,-0.9604365320678636,2.006906018972547,416.87588637759694
2025-03-05,5.2595633286479166e-05,0.14811199050278076,0.041185759248588076,4.299933091385435e-06,-0.3647938223880917,273.24720762292327,279.1169776768035,4.264946883172264,-0.4543301101607941,647.8855641625471
2025-03-07,8.014777302543451e-05,0.0021118742073747807,0.03565294718509663,0.0001239358513501694,-0.23765191396004567,275.0697163605197,280.84030377638845,2.095460441916227,-0.8992633835744052,152.0021792596792
2025-03-08,9.727910084795556e-05,0.0607478654389447,0.04112420669706461,4.487552765044937e-05,-0.9142177596246333,274.5338479498835,279.5429945575166,-1.1126760710879684,-0.7832983650206323,126.52860396505525
2025-03-09,7.361543442205896e-05,0.018781627003788177,0.034114669240740074,0.00043289484614154796,-0.5592664980790975,275.45267382715764,279.7361298855041,-2.1819845449827193,0.4967494637279187,213.02064556689362
2025-03-12,7.215189392824005e-05,0.021272725206721247,0.035817955056623385,0.00012999909301208471,0.09767761304947464,280.60635499828516,284.40901913711735,1.7795902252197269,2.8493503572651977,475.04440600723876
2025-03-21,0.0001109138432978271,0.02467189191291403,0.03817914121320348,0.00010246733551647268,-0.253521887475037,273.00670504764577,279.26217306008976,0.3135201508641169,0.535954092376575,438.1084868637632
2025-03-22,8.510370402494121e-05,0.08023630551477973,0.037245576753161994,0.00027848506740675496,-0.4701150625114092,272.57748752912494,280.168859447089,0.7578809772881786,1.5374432697284173,509.97452730512896
2025-03-25,7.644114274893222e-05,0.25954555066534835,0.036123640022616754,-0.00013921185276102974,-0.8947841435543417,279.4946269574737,283.27864052245104,-0.07818899079829886,1.293347836768036,481.7118906139654
2025-03-26,8.535157091067735e-05,0.07041729724026999,0.03767539886418259,0.00017603000784338602,-0.3366044675631419,278.08562032360743,282.3064615792026,0.46315722405648574,-1.756319791119726,410.7921976035599
2025-03-29,7.71772206523349e-05,0.03360411595933659,0.034466696810502795,-6.0984539387746474e-05,-0.2618805645668798,277.4416650773292,283.89651515958303,-4.074920092509067,-2.0026362735074197,722.0851336520495
2025-04-04,8.832064685674258e-05,0.03813686370704963,0.035891230216358566,3.5298399495063224e-05,-0.98259229103268,280.921148423975,285.6472098293652,0.03216318680068194,-0.186810609011701,427.40990943118453
2025-04-12,7.961558271234354e-05,0.22844746360543614,0.03712437914674215,-0.00010578171716981452,-0.5905096128041026,273.46494877151326,279.19598503735415,-1.3246915993268433,-1.612969239373216,600.1195379397292
2025-04-14,8.835047907720409e-05,9.979106677836561e-05,0.036304672800772056,-2.4492853486649744e-06,-0.3411418717606433,275.1551419032421,281.9644754437329,0.5666909509384627,1.918322876213634,546.2823650467868
2025-04-15,9.456620276152288e-05,0.0005895343651788173,0.03622276544350996,7.156509049872468e-05,-0.49411951236370505,275.96501032080363,284.1139257884819,-1.4550966733368556,0.9002150448327985,551.6743287971913
2025-04-17,8.037078523976337e-05,0.00761538106009392,0.03555872108275779,2.3068187145432052e-05,-0.12703185639619005,279.1843382443263,287.89489301788086,-1.2956885767072834,2.320099460532362,552.3694832494705
2025-04-18,7.847142466050751e-05,0.011823017274155368,0.035805460034218674,-0.00015638633409243674,-0.1288067305804189,278.9611391727235,287.8300093835806,-2.3526465280057507,1.099229635087784,598.208461219802
2025-04-19,8.484431004188818e-05,0.00013319584565544396,0.034568700300491105,4.373625977984302e-05,-0.036553513104972,279.1437004496449,287.41832216457993,-2.8092523951988437,0.2584999916168855,513.6499396774954
2025-04-20,8.002917249201673e-05,0.0016747944279205782,0.03356018854012465,0.00010363531957515916,-0.04308372653661505,280.05167345692365,288.0398874537869,-2.2637265580746644,-0.10713527064913111,529.5762296227637
2025-04-21,7.683076595216634e-05,0.269688064375445,0.03445379433761791,3.793013272750262e-05,-1.0098766655166598,281.7866937315247,289.20432888900274,-1.8163621118213873,0.42828245614956406,679.457506151792
2025-04-22,8.512383579990565e-05,0.10992381255464743,0.035513392747129335,8.032436544358939e-06,0.007894319919601591,281.9629498574544,290.47827581129053,-1.1279775220795543,0.18301786074306112,762.4064185076065
2025-04-23,7.64886120814289e-05,0.25043245562176003,0.031762469171820795,0.0001167927972832854,-0.5636305365251929,281.1281601342479,290.8743133209669,-0.9013649446591596,-1.181471707666736,763.9733799591352
2025-04-26,8.398666370874872e-05,0.09333169896459372,0.035506860582518195,2.937765091639024e-05,-1.3945119104438122,278.721233899535,288.04135322690536,-0.02068926349647077,-4.296218066805202,979.418082774247
2025-04-27,7.952849500728202e-05,0.031071022887046582,0.0353355021368051,9.499640354530574e-05,-0.24953896784865431,266.7462854853533,282.48164425794243,0.7895395371125168,-4.59956058942516,1548.5708755866733
2025-04-28,8.694926218280982e-05,0.002412893648505325,0.0336347854243911,0.00013928496314892183,-0.17292675887624015,268.3846674850283,282.3179911410517,-0.03843436687155782,-0.9826270609327031,941.2041956784811
2025-04-29,7.963288915516125e-05,0.009992866782136097,0.03598279130183202,0.0004422247749563294,-0.06282013580889023,272.129430909525,286.09062340731,2.1615501224208913,2.6868035018930483,900.8620797195005
2025-04-30,9.729928605425597e-05,0.013239758297169137,0.036232061715196,-4.341586841725197e-05,-0.3708968777624991,276.16631103678463,289.0422877266806,1.692825295830851,0.11578489403566022,849.629279771363
2025-05-01,8.306484268278454e-05,0.0014049436873858846,0.031057113882087522,6.713916151593207e-05,-0.25945893450756574,277.424818847618,290.8643661345766,1.0701944280553748,-1.4342719741984127,1211.8291123212398
2025-05-02,8.58144824471162e-05,0.00011149697382289059,0.0329481431857798,0.00042280598000044045,0.10473916803159557,272.153512971714,285.14821751170086,0.13089213446110054,-3.759856338734457,892.3137053926113
2025-05-03,9.561542602870984e-05,0.00212436233671462,0.03555954147511727,8.901988661217662e-05,0.017197852399821915,272.83997080097095,288.3833848161812,1.7472901983075528,2.4051055276012243,809.1593666550805
2025-05-04,7.556629198588271e-05,0.03438074723965021,0.03433151495218583,0.00015764290138648893,-0.24234637941531506,272.93530253849167,289.8190483490776,1.6383541878259045,3.910909246874544,712.3294268074683
2025-05-08,9.57085896130648e-05,0.11370092647416438,0.03189443539329734,-1.880715795038513e-05,-0.37693347063112,278.3018080194717,287.91777665233434,-0.03942658208259158,-2.4603820776535295,918.6211431298553
2025-05-10,8.213831943732715e-05,0.2598018660174829,0.031720317295484565,-6.686068282223948e-06,-0.7766652582260644,273.6743110304724,283.12008604970435,2.0375446204636285,-0.4646840630727075,1000.4931608440738
2025-05-11,8.216609959766655e-05,0.2339544896685866,0.03300714869093555,2.8688603864018912e-05,-1.319857693653067,277.57256023744634,284.72127182955126,1.8869279625575948,0.008477046410392384,782.3709808062249
2025-05-16,9.095987295638838e-05,0.01684724691359311,0.032149666940718136,-2.8786239516785205e-05,-0.2949657945504621,278.3995340408355,288.309304663496,-1.927244445982776,3.6729014127118296,885.5702015102697
2025-05-19,8.124521624310976e-05,0.19816294431731576,0.03154666178097961,-9.815123978209251e-05,-0.8045382528049729,282.2223376995501,287.91461955212384,1.7833730717387803,2.855817858497826,876.4666098154647
2025-05-21,7.802477561822832e-05,0.16211809190506024,0.029208837634836858,-7.729036526088424e-05,-1.0743165252906983,282.68045990603275,289.0656093283712,2.990494790948268,0.87172527181526,749.9536093271835
2025-05-22,9.760549953575401e-05,0.0008839520997933854,0.030517710654958813,7.635372172085247e-05,-0.24139268367292327,281.8922362158154,290.71624927221416,0.17735633419058422,2.6900151799028955,775.6072366775543
2025-05-23,0.0001017429612419165,0.0225005465133725,0.03278859812048943,3.884589882036953e-06,-0.7265307428352894,281.993147480181,292.12205052157293,-2.5080822958410427,2.001830694979269,843.9070156406323
2025-05-25,8.351831028410887e-05,0.17242289279237155,0.035851250810665855,2.5241466566942773e-05,-0.40148364078140975,284.8876274262146,295.2233765045952,-3.3280244294458123,2.4406329368542226,797.2451371187544
2025-05-27,9.305903196512918e-05,0.0690071163058541,0.03282500172052976,3.412441546048936e-05,-0.2753039342331428,284.92914681635193,292.5414362886456,-2.9518788940563785,1.4154383691092072,801.9760531380578
2025-05-30,9.638986761518903e-05,0.12859425034427963,0.02838802575715046,2.1981503015868015e-05,-0.7084569599004283,285.85928310458945,292.13166354455376,1.2736022534942149,-0.8038931330269565,617.2179181517407
2025-05-31,9.074632723599794e-05,0.20517449663176526,0.03018365699886944,7.966981969770418e-05,-0.9712338469392638,287.096454250386,292.8470747898004,1.3885648050924855,-2.567289870352545,623.4610558921111
2025-06-01,8.409879807940357e-05,0.1768915709627953,0.04176009539980135,-3.42965945239849e-05,-0.24276275133328357,284.6924952423805,293.63885440958137,1.2567330165846275,-1.99849792005727,740.1558696509755
2025-06-02,8.593610807920826e-05,0.16440722763719706,0.04043282407232298,5.432932383657462e-05,-0.1437651710467574,284.0759230094665,294.8798983248838,0.2716122892467166,-0.9686952501741207,956.4247751009668
2025-06-03,8.068119905770921e-05,0.23247306785018992,0.032666037752751814,0.00011126870230450083,-1.0920153853945513,286.0009908389986,296.88680385773995,2.2119307264769823,1.4081215420834914,903.8781263793256
2025-06-04,8.09069303066028e-05,0.17513973052945334,0.03350532452891305,8.685407295320114e-05,-0.43148003055295603,286.71017327724735,295.759730421307,1.4563533615332616,-1.9505561237430993,847.8755583739775
2025-06-05,8.652271944277293e-05,0.06602170630436649,0.04297880397579999,2.1605365812879663e-05,1.3082389425347147,283.0930267597397,295.1489900348327,-0.7148189633130579,1.0222504564448116,927.7172190175892
2025-06-06,9.871983315938918e-05,0.007431052138810265,0.03143138406500433,4.036986887464562e-05,0.02052011721158731,282.49864903274613,297.56020145260607,1.0068023454297361,2.227405993173651,803.6402749731492
2025-06-07,9.794850590351475e-05,0.009260238180199677,0.03245376517243378,1.416869389841743e-05,0.08836534006035081,282.7120666611666,298.55663880673296,2.030012714077075,1.4862411653778498,735.9617418307145
2025-06-08,9.363917766034769e-05,0.01228146454188328,0.03337903377852061,3.393269506215728e-05,0.31824167098399575,281.2250321967155,299.22793877404666,2.1388892983761663,1.6055913815016427,684.2377942791093
2025-06-09,9.085506774797461e-05,0.013416497581093204,0.030179484898670294,2.3610069135954983e-05,-0.06485621036249796,284.95030202129243,299.4213234110591,2.1476876679712023,-0.8385872819778387,1051.3780948387478
2025-06-10,8.343797004550197e-05,0.041997994698531306,0.040415999141196514,-6.348672384148824e-05,-0.14100528359861184,281.0015223898831,294.4970979133794,0.4258002482939276,-4.167454237617642,1170.58229290806
2025-06-11,0.0001077409857215143,0.027045980759662,0.040719407822025246,9.952843411279371e-05,-0.03874620429021753,278.76330020495055,295.10806562396175,-0.12215562498352475,-0.3991378081046929,1263.8308774901425
2025-06-12,8.301362377819559e-05,0.1429002175052045,0.04745058896246928,-4.4118880749193575e-05,-0.5649125719603026,282.47050702393767,292.8596892843588,3.1559373250938556,-1.4618576551187137,1095.2382966984462
2025-06-16,8.290012321912522e-05,0.15327003880499804,0.03533430564739964,2.606003026682864e-05,-0.47707603089102507,283.662952261456,293.23011891376433,1.3787542581408563,-3.2003950447236975,1019.7606444852726
2025-06-17,8.767509872733253e-05,0.15389641925509562,0.03495947359649426,-5.914022493595287e-06,-0.8497953800958732,285.0401996667627,295.7385698010768,1.914299351033069,-1.9070568413084885,1117.258605520245
2025-06-18,8.407889419692198e-05,0.1794151507339537,0.03402749915442221,-7.984742874099676e-05,-0.8730019087523508,283.93526243436133,295.2256577725839,2.7449085970757072,-2.4863273738093596,1197.1148824170937
2025-06-20,8.36730994292986e-05,0.05638724544290229,0.036763228379721666,-9.892007823277465e-05,-0.06750912961169235,278.91572018902934,292.5004330548264,3.759564562197085,-2.62611904799826,1450.9795734757533
2025-06-22,9.191436678156012e-05,0.09865138484581423,0.03570590050465064,-9.977128262483648e-06,-0.42895204593875885,282.7916948968632,292.05591141795935,2.798708899546478,-0.7363351575698184,1164.5298174324685
2025-06-23,8.231465097809586e-05,0.2845010959391203,0.034346126096391476,-0.0001317003421217296,-0.7488352617905116,282.2852812018098,290.8836340825811,1.9032665575964982,-2.9090010787732785,1019.1237278940094
2025-06-25,8.931880889142254e-05,0.24259988039445232,0.03308795896818874,-8.733170050844839e-05,-0.41680405753597466,285.07179508700136,295.50892607957707,3.285901049885149,-0.006990088626265301,1014.336464126501
2025-06-26,8.685972116622067e-05,0.008795506976266224,0.03397940524410669,-1.6407421264142673e-05,0.11048640590254447,283.435642942152,294.9443323620296,3.2101684493683305,-2.5311393503116055,1146.3798386281046
2025-06-27,9.668698529034874e-05,0.0034446445793770634,0.03382536814499019,3.644302240925324e-05,-0.03953761543500813,281.63101726227865,294.70015454911925,1.5046148361234788,-0.4507909835844166,822.1553153230199
2025-06-30,8.410699497707584e-05,0.12125921045856913,0.033508836992181594,-6.881474799226055e-05,-0.4145376055415927,282.6795537662446,294.50604858542124,3.2622834916243524,-2.964235350326854,1453.1931476025486
